file.txt	V	1900000	VU	1900000	15.656648	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	46.666667	0.001000
file.txt	V	2500000	VU	2500000	20.600853	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.000000	0.002000
file.txt	V	2500000	VU	2500000	20.600853	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	20.000000	0.002000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	1887500	VU	1887500	15.553644	m1	1.111111	m100	1.000000	m55	1.000000	mCG	1.000000	m2	46.666667	0.003000
file.txt	V	1887500	VU	1887500	15.553644	m1	1.111111	m100	1.000000	m55	1.000000	mCG	1.000000	m2	46.666667	0.003000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	60.000000	0.002000
file.txt	V	1262500	VU	1262500	10.403431	m1	1.166667	m100	1.000000	m55	1.000000	mCG	1.000000	m2	40.000000	0.001000
file.txt	V	2262500	VU	2262500	18.643772	m1	1.600000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	45.000000	0.002000
file.txt	V	2262500	VU	2262500	18.643772	m1	1.600000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	45.000000	0.003000
file.txt	V	2262500	VU	2262500	18.643772	m1	1.600000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	45.000000	0.003000
file.txt	V	2282500	VU	2282500	18.808579	m1	1.461538	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.004000
file.txt	V	2282500	VU	2282500	18.808579	m1	1.461538	m100	1.000000	m55	1.000000	mCG	1.000000	m2	25.000000	0.002000
file.txt	V	505000	VU	505000	4.161372	m1	1.000000	m100	1.000000	m55	1.000000	mCG	1.000000	m2	100.000000	0.002000
