3	1	1203	235	239
0	99999
850	50	100	900	100	150	1	4	4	0	0
850	100	100	900	150	150	1	4	4	0	0
850	150	100	900	200	150	1	4	4	0	0
900	0	100	950	50	150	1	4	4	0	0
900	50	100	950	100	150	1	4	4	0	0
900	100	100	950	150	150	1	4	4	0	0
900	150	100	950	200	150	1	4	4	0	0
950	0	100	1000	50	150	1	4	4	0	0
950	50	100	1000	100	150	1	4	4	0	0
950	100	100	1000	150	150	1	4	4	0	0
950	150	100	1000	200	150	1	4	4	0	0
1000	0	100	1050	50	150	1	4	4	0	0
1000	50	100	1050	100	150	1	4	4	0	0
1000	100	100	1050	150	150	1	4	4	0	0
1000	150	100	1050	200	150	1	4	4	0	0
1050	0	100	1100	50	150	1	4	4	0	0
1050	50	100	1100	100	150	1	4	4	0	0
1050	100	100	1100	150	150	1	4	4	0	0
1050	150	100	1100	200	150	1	4	4	0	0
1100	0	100	1150	50	150	1	4	4	0	0
1100	50	100	1150	100	150	1	4	4	0	0
1100	100	100	1150	150	150	1	4	4	0	0
1100	150	100	1150	200	150	1	4	4	0	0
1150	0	100	1200	50	150	1	4	4	0	0
1150	50	100	1200	100	150	1	4	4	0	0
1150	100	100	1200	150	150	1	4	4	0	0
1150	150	100	1200	200	150	1	4	4	0	0
50	0	150	100	50	200	1	5	5	0	0
50	50	150	100	100	200	1	5	5	0	0
50	100	150	100	150	200	1	5	5	0	0
50	150	150	100	200	200	1	5	5	0	0
100	0	150	150	50	200	1	5	5	0	0
100	50	150	150	100	200	1	5	5	0	0
100	100	150	150	150	200	1	5	5	0	0
100	150	150	150	200	200	1	5	5	0	0
150	0	150	200	50	200	1	5	5	0	0
150	50	150	200	100	200	1	5	5	0	0
150	100	150	200	150	200	1	5	5	0	0
150	150	150	200	200	200	1	5	5	0	0
200	0	150	250	50	200	1	5	5	0	0
200	50	150	250	100	200	1	5	5	0	0
200	100	150	250	150	200	1	5	5	0	0
200	150	150	250	200	200	1	5	5	0	0
250	0	150	300	50	200	1	5	5	0	0
250	50	150	300	100	200	1	5	5	0	0
250	100	150	300	150	200	1	5	5	0	0
250	150	150	300	200	200	1	5	5	0	0
300	0	150	350	50	200	1	5	5	0	0
300	50	150	350	100	200	1	5	5	0	0
300	100	150	350	150	200	1	5	5	0	0
300	150	150	350	200	200	1	5	5	0	0
350	0	150	400	50	200	1	5	5	0	0
350	50	150	400	100	200	1	5	5	0	0
350	100	150	400	150	200	1	5	5	0	0
350	150	150	400	200	200	1	5	5	0	0
400	0	150	450	50	200	1	5	5	0	0
400	50	150	450	100	200	1	5	5	0	0
400	100	150	450	150	200	1	5	5	0	0
